181196,5,360,1020
181246,6,840,330
181254,2,600,630
181237,4,480,1200
181243,5,840,1200
181202,4,840,390
181232,6,840,1050
181210,3,840,630
181206,6,840,1050
181193,0,600,300
181233,5,600,300
181244,6,840,30
181234,1,360,390
181248,3,480,240
181227,1,360,1050
181305,1,480,30
181256,2,360,0
181256,4,360,0
181257,1,360,510
181257,3,360,510
181257,5,360,510
181258,2,1080,150
181258,4,1080,150
181258,6,1080,150
181301,6,840,1050
181277,3,360,1410
181286,3,840,1320
181305,3,480,30
181284,5,840,150
181281,0,360,1230
181282,6,1080,300
181290,4,600,1230
181285,4,600,150
181302,2,840,300
181294,1,480,150
181296,3,1080,840
181268,5,600,1200
181267,1,480,1230
181288,2,840,150
181267,6,480,1230
181302,5,840,300
181292,2,480,240
181310,3,600,1050
181309,5,360,1230
181309,2,360,1230
181309,0,360,1230
181285,2,600,150
181293,0,480,750
181297,2,360,150
181304,4,840,1020
181311,4,600,840
181264,3,840,300
181291,3,360,1050
181295,0,600,0
181282,3,1080,300
181263,0,600,150
181275,6,1080,1200
181302,0,840,300
181291,1,360,1050
181297,0,360,150
181266,0,1080,1410
181315,1,480,30
181316,5,840,1320
181286,0,840,1320
181311,0,600,840
181286,5,840,1320
181294,6,480,150
181306,6,1080,330
181317,1,840,0
181289,6,1080,1110
181308,0,360,630
181287,1,1080,1200
181288,5,840,150
181284,3,840,150
181274,0,360,510
181278,0,840,630
181268,0,600,1200
181292,4,480,240
181259,5,480,1050
181310,6,600,1050
181297,4,360,150
181293,5,480,750
181306,1,1080,330
181320,4,360,0
181283,0,480,1200
181275,1,1080,1200
181268,2,600,1200
181276,4,1080,330
181316,2,840,1320
181319,4,600,1020
181310,1,600,1050
181317,6,840,0
181304,0,840,1020
181303,6,360,300
181317,3,840,0
181273,6,480,300
181259,0,480,1050
181308,3,360,630
181276,0,1080,330
181260,1,1080,1350
181304,2,840,1020
181313,6,840,630
181307,2,840,630
181282,1,1080,300
181299,4,360,1050
181269,1,360,1350
181298,5,360,510
181305,5,480,30
181319,0,600,1020
181272,0,1080,30
181303,1,360,300
181293,3,480,750
181318,5,480,1350
181299,6,360,1050
181308,5,360,630
181265,2,1080,0
181265,6,1080,0
181307,4,840,630
181281,5,360,1230
181272,3,1080,30
181299,2,360,1050
181275,3,1080,1200
181272,5,1080,30
181298,3,360,510
181271,1,600,240
181321,3,1080,1230
181290,2,600,1230
181273,4,480,300
181320,2,360,0
181278,5,840,630
181265,4,1080,0
181314,5,840,30
181279,4,360,330
181288,0,840,150
181301,1,840,1050
181318,1,480,1350
181281,2,360,1230
181290,0,600,1230
181311,2,600,840
181298,1,360,510
181266,5,1080,1410
181319,2,600,1020
181269,3,360,1350
181261,5,1080,1230
181294,4,480,150
181318,3,480,1350
181266,3,1080,1410
181261,0,1080,1230
181300,5,360,1110
181280,4,1080,330
181283,2,480,1200
181287,4,1080,1200
181273,1,480,300
181300,3,360,1110
181280,1,1080,330
181260,4,1080,1350
181307,6,840,630
181321,0,1080,1230
181270,2,840,390
181279,6,360,330
181278,3,840,630
181122,4,360,510
181312,3,360,390
181303,3,360,300
181263,4,600,150
181270,0,840,390
181296,1,1080,840
181291,5,360,1050
181274,2,360,510
181283,4,480,1200
181295,5,600,0
181277,5,360,1410
181261,2,1080,1230
181289,1,1080,1110
181277,1,360,1410
181280,6,1080,330
181264,5,840,300
181260,6,1080,1350
181313,2,840,630
181296,6,1080,840
181264,1,840,300
181271,3,600,240
181312,1,360,390
181289,3,1080,1110
181274,5,360,510
181321,5,1080,1230
181315,4,480,30
181313,4,840,630
181287,6,1080,1200
181285,6,600,150
181301,4,840,1050
181292,6,480,240
181314,3,840,30
181269,6,360,1350
181122,6,360,510
181262,1,360,330
181312,5,360,390
181262,6,360,330
181284,1,840,150
181276,2,1080,330
181316,0,840,1320
181306,4,1080,330
181267,4,480,1230
181295,2,600,0
181262,3,360,330
181300,0,360,1110
181314,0,840,30
181270,4,840,390
181279,2,360,330
181320,6,360,0
181271,5,600,240
181315,6,480,30
181259,3,480,1050
181263,2,600,150
181122,2,360,510
181372,1,840,330
181323,4,1080,840
181323,6,1080,840
181323,1,1080,840
181324,5,840,30
181324,0,840,30
181324,2,840,30
181325,6,1080,330
181325,1,1080,330
181373,5,360,330
181370,2,1080,1110
181366,5,600,1350
181355,1,840,1110
181335,2,360,150
181335,6,360,150
181340,4,360,1410
181361,0,600,0
181369,5,600,1020
181369,1,600,1020
181360,3,480,1230
181367,1,600,1320
181340,0,360,1410
181352,0,360,330
181350,5,600,510
181362,1,360,300
181351,1,480,0
181327,3,360,510
181377,6,480,1350
181379,4,480,1320
181375,2,360,1200
181336,0,360,1230
181379,6,480,1320
181326,2,1080,510
181376,1,1080,1320
181359,5,480,840
181358,1,360,1230
181352,5,360,330
181337,6,360,1410
181331,0,600,750
181333,4,840,240
181368,2,480,1230
181353,1,840,30
181343,3,600,630
181366,2,600,1350
181373,2,360,330
181372,4,840,330
181385,3,600,1350
181382,4,600,1200
181383,5,360,1110
181383,3,360,1110
181355,5,840,1110
181356,4,840,300
181364,3,1080,1110
181358,4,360,1230
181375,0,360,1200
181368,0,480,1230
181341,3,480,330
181355,3,840,1110
181388,6,1080,1230
181353,6,840,30
181352,2,360,330
181377,4,480,1350
181332,1,1080,240
181354,4,840,1110
181347,4,600,1200
181369,3,600,1020
181331,2,600,750
181363,2,600,630
181381,6,840,1230
181389,0,840,1110
181389,2,840,1110
181365,1,600,1320
181387,0,360,240
181354,0,840,1110
181382,0,600,1200
181381,1,840,1230
181341,1,480,330
181334,3,1080,390
181360,6,480,1230
181346,6,1080,1050
181342,2,360,1110
181339,6,480,840
181379,1,480,1320
181347,0,600,1200
181357,0,840,1110
181362,5,360,300
181350,3,600,510
181349,4,480,240
181356,6,840,300
181348,5,1080,1410
181376,5,1080,1320
181378,3,1080,840
181329,5,1080,750
181370,6,1080,1110
181371,5,360,750
181373,0,360,330
181329,3,1080,750
181377,2,480,1350
181388,1,1080,1230
181339,1,480,840
181374,1,600,0
181334,1,1080,390
181386,6,480,330
181365,4,600,1320
181374,6,600,0
181361,4,600,0
181384,4,600,510
181361,2,600,0
181330,1,360,30
181384,2,600,510
181366,0,600,1350
181330,6,360,30
181325,3,1080,330
181383,1,360,1110
181365,6,600,1320
181345,0,360,510
181380,0,360,390
181336,3,360,1230
181338,5,360,510
181329,0,1080,750
181364,0,1080,1110
181364,5,1080,1110
181332,3,1080,240
181359,2,480,840
181367,3,600,1320
181348,1,1080,1410
181349,6,480,240
181371,0,360,750
181330,4,360,30
181328,6,1080,1230
181348,3,1080,1410
181356,2,840,300
181333,2,840,240
181346,3,1080,1050
181345,5,360,510
181357,5,840,1110
181351,4,480,0
181344,4,1080,240
181342,4,360,1110
181338,0,360,510
181340,2,360,1410
181385,0,600,1350
181376,3,1080,1320
181347,2,600,1200
181370,4,1080,1110
181374,3,600,0
181381,3,840,1230
181328,4,1080,1230
181326,0,1080,510
181363,4,600,630
181333,0,840,240
181378,0,1080,840
181343,5,600,630
181382,2,600,1200
181350,0,600,510
181385,5,600,1350
181362,3,360,300
181380,5,360,390
181336,5,360,1230
181341,5,480,330
181388,3,1080,1230
181384,6,600,510
181332,6,1080,240
181343,0,600,630
181326,4,1080,510
181357,3,840,1110
181345,2,360,510
181349,2,480,240
181354,2,840,1110
181360,1,480,1230
181351,6,480,0
181327,5,360,510
181386,1,480,330
181386,4,480,330
181353,3,840,30
181367,6,600,1320
181375,4,360,1200
181331,5,600,750
181337,4,360,1410
181371,3,360,750
181368,4,480,1230
181327,1,360,510
181342,6,360,1110
181334,5,1080,390
181359,0,480,840
181380,2,360,390
181346,1,1080,1050
181358,6,360,1230
181387,5,360,240
181363,6,600,630
181335,4,360,150
181339,3,480,840
181344,1,1080,240
181378,5,1080,840
181328,2,1080,1230
181387,2,360,240
181372,6,840,330
181337,1,360,1410
181344,6,1080,240
181338,2,360,510
181439,3,480,510
181389,4,840,1110
181390,1,840,1320
181390,3,840,1320
181390,5,840,1320
181391,2,600,1230
181391,4,600,1230
181391,6,600,1230
181392,3,1080,840
181439,5,480,510
181421,6,600,1350
181414,6,840,1230
181407,6,1080,510
181396,2,1080,510
181395,1,480,750
181396,0,1080,510
181396,4,1080,510
181414,4,840,1230
181410,0,600,30
181406,3,600,1020
181392,0,1080,840
181422,0,1080,1020
181393,6,840,240
181394,0,600,300
181419,6,360,1200
181424,0,360,1230
181422,5,1080,1020
181428,1,840,300
181397,5,840,1200
181436,5,480,750
181419,4,360,1200
181420,0,600,840
181421,4,600,1350
181405,4,360,390
181426,2,1080,630
181420,3,600,840
181411,3,1080,750
181403,4,840,1110
181417,2,600,840
181418,1,360,150
181410,4,600,30
181417,4,600,840
181427,5,840,330
181445,2,1080,0
181437,1,360,390
181403,2,840,1110
181416,1,1080,1230
181399,5,360,1230
181415,5,1080,840
181449,4,480,1410
181443,0,840,330
181445,4,1080,0
181400,1,600,30
181413,5,600,330
181432,1,840,240
181438,0,480,1320
181448,5,480,0
181400,4,600,30
181455,3,1080,1230
181433,4,840,30
181439,1,480,510
181447,4,840,750
181448,3,480,0
181408,5,600,1020
181455,5,1080,1230
181412,6,480,1320
181435,6,1080,0
181453,5,480,1230
181453,3,480,1230
181451,1,600,30
181421,1,600,1350
181453,1,480,1230
181433,2,840,30
181422,2,1080,1020
181404,1,600,1350
181427,0,840,330
181411,1,1080,750
181417,0,600,840
181428,4,840,300
181451,3,600,30
181418,3,360,150
181450,2,1080,1350
181415,0,1080,840
181434,5,480,300
181456,4,1080,330
181455,0,1080,1230
181427,3,840,330
181438,2,480,1320
181407,4,1080,510
181423,3,480,150
181419,2,360,1200
181404,5,600,1350
181436,2,480,750
181428,6,840,300
181446,5,480,30
181395,3,480,750
181443,5,840,330
181445,0,1080,0
181406,0,600,1020
181434,3,480,300
181402,3,480,240
181423,1,480,150
181430,6,1080,510
181450,0,1080,1350
181450,5,1080,1350
181399,3,360,1230
181454,4,360,300
181452,4,360,30
181441,0,360,240
181452,0,360,30
181424,4,360,1230
181449,6,480,1410
181399,0,360,1230
181438,4,480,1320
181413,3,600,330
181431,4,1080,30
181393,1,840,240
181401,2,1080,390
181436,0,480,750
181412,2,480,1320
181426,6,1080,630
181441,5,360,240
181411,5,1080,750
181425,1,1080,390
181434,0,480,300
181452,2,360,30
181410,2,600,30
181449,1,480,1410
181437,3,360,390
181448,0,480,0
181414,1,840,1230
181413,0,600,330
181443,2,840,330
181423,6,480,150
181400,6,600,30
181415,2,1080,840
181432,3,840,240
181416,3,1080,1230
181398,6,360,150
181440,6,360,150
181440,4,360,150
181446,1,480,30
181394,5,600,300
181442,4,360,1350
181431,2,1080,30
181403,0,840,1110
181444,6,600,750
181412,4,480,1320
181435,4,1080,0
181437,6,360,390
181401,0,1080,390
181447,2,840,750
181416,6,1080,1230
181402,6,480,240
181435,1,1080,0
181398,4,360,150
181430,1,1080,510
181418,5,360,150
181420,5,600,840
181397,1,840,1200
181429,0,600,1020
181440,2,360,150
181424,2,360,1230
181451,6,600,30
181429,5,600,1020
181444,3,600,750
181429,2,600,1020
181398,2,360,150
181409,6,480,390
181397,3,840,1200
181426,4,1080,630
181433,6,840,30
181441,3,360,240
181401,5,1080,390
181408,2,600,1020
181442,6,360,1350
181406,5,600,1020
181444,1,600,750
181454,2,360,300
181407,1,1080,510
181394,2,600,300
181431,0,1080,30
181454,6,360,300
181442,1,360,1350
181395,6,480,750
181425,5,1080,390
181432,5,840,240
181405,2,360,390
181402,1,480,240
181425,3,1080,390
181447,6,840,750
181405,6,360,390
181404,3,600,1350
181446,3,480,30
181430,3,1080,510
181409,3,480,390
181408,0,600,1020
181392,5,1080,840
181409,1,480,390
181393,4,840,240
181505,5,480,150
181456,6,1080,330
181456,1,1080,330
181457,5,1080,150
181457,0,1080,150
181457,2,1080,150
181458,6,480,0
181458,1,480,0
181458,3,480,0
181488,6,1080,1020
181471,5,1080,840
181470,6,1080,300
181487,5,480,240
181487,1,480,240
181474,2,840,840
181468,4,1080,840
181496,4,1080,30
181498,5,600,1110
181482,3,480,1410
181473,5,600,300
181498,2,600,1110
181486,2,1080,1050
181504,6,1080,1110
181467,3,480,330
181504,4,1080,1110
181477,0,840,1350
181497,3,480,840
181491,5,600,840
181484,0,360,1020
181495,2,600,840
181497,0,480,840
181511,1,360,30
181490,4,600,750
181467,5,480,330
181490,1,600,750
181494,5,480,1230
181512,5,360,1230
181473,3,600,300
181484,2,360,1020
181473,1,600,300
181479,0,360,30
181467,1,480,330
181466,4,360,240
181464,5,360,1350
181484,5,360,1020
181460,5,1080,1200
181515,1,360,1230
181482,5,480,1410
181514,0,600,1020
181464,0,360,1350
181510,0,480,150
181476,4,840,630
181511,6,360,30
181507,4,480,1320
181463,4,360,240
181514,2,600,1020
181508,1,1080,1230
181480,1,1080,390
181470,1,1080,300
181512,2,360,1230
181513,3,840,1350
181519,2,840,1320
181519,0,840,1320
181471,0,1080,840
181518,6,480,750
181518,4,480,750
181322,1,360,30
181521,4,600,1320
181516,6,360,330
181521,2,600,1320
181516,4,360,330
181516,2,360,330
181517,5,360,1230
181460,3,1080,1200
181514,4,600,1020
181521,0,600,1320
181513,1,840,1350
181478,1,840,240
181478,6,840,240
181499,6,600,1350
181518,1,480,750
181510,5,480,150
181483,1,600,840
181461,4,600,330
181501,3,1080,1110
181489,5,480,750
181479,4,360,30
181507,2,480,1320
181508,5,1080,1230
181503,0,600,330
181506,1,360,510
181492,3,1080,750
181491,0,600,840
181469,5,840,240
181465,6,600,510
181472,4,600,630
181459,0,360,300
181468,2,1080,840
181485,6,480,1350
181512,0,360,1230
181500,0,360,1020
181466,0,360,240
181504,1,1080,1110
181474,6,840,840
181486,0,1080,1050
181485,3,480,1350
181475,3,1080,1410
181487,3,480,240
181491,2,600,840
181489,3,480,750
181494,3,480,1230
181505,0,480,150
181463,1,360,240
181499,3,600,1350
181506,3,360,510
181490,6,600,750
181511,4,360,30
181509,4,480,840
181498,0,600,1110
181462,0,600,510
181500,2,360,1020
181509,6,480,840
181502,2,840,1200
181477,2,840,1350
181471,2,1080,840
181479,2,360,30
181462,3,600,510
181496,1,1080,30
181493,0,1080,330
181462,5,600,510
181489,0,480,750
181507,0,480,1320
181505,2,480,150
181477,5,840,1350
181469,0,840,240
181459,4,360,300
181476,1,840,630
181502,4,840,1200
181470,4,1080,300
181492,6,1080,750
181494,1,480,1230
181517,0,360,1230
181499,1,600,1350
181466,2,360,240
181322,3,360,30
181500,4,360,1020
181510,3,480,150
181476,6,840,630
181506,6,360,510
181481,4,840,1110
181493,2,1080,330
181519,5,840,1320
181495,4,600,840
181488,4,1080,1020
181520,3,600,1410
181501,1,1080,1110
181461,6,600,330
181495,6,600,840
181482,0,480,1410
181513,6,840,1350
181481,6,840,1110
181322,6,360,30
181480,3,1080,390
181508,3,1080,1230
181509,2,480,840
181475,0,1080,1410
181501,5,1080,1110
181478,3,840,240
181472,0,600,630
181515,3,360,1230
181464,2,360,1350
181465,3,600,510
181481,2,840,1110
181515,5,360,1230
181520,6,600,1410
181493,4,1080,330
181502,6,840,1200
181465,1,600,510
181469,3,840,240
181496,6,1080,30
181492,1,1080,750
181517,3,360,1230
181503,5,600,330
181488,2,1080,1020
181480,5,1080,390
181503,3,600,330
181460,1,1080,1200
181475,5,1080,1410
181468,6,1080,840
181474,4,840,840
181486,4,1080,1050
181463,6,360,240
181461,2,600,330
181472,2,600,630
181483,4,600,840
181459,2,360,300
181483,6,600,840
181520,1,600,1410
181485,1,480,1350
181497,5,480,840
181572,5,840,1410
181523,1,840,300
181523,3,840,300
181523,5,840,300
181524,2,480,1320
181524,4,480,1320
181524,6,480,1320
181525,3,360,0
181525,5,360,0
181543,4,360,1320
181539,0,480,630
181530,3,480,300
181536,0,360,240
181545,6,480,30
181575,6,480,240
181574,5,1080,240
181574,0,1080,240
181575,4,480,240
181543,2,360,1320
181532,0,360,750
181555,5,1080,1350
181575,1,480,240
181532,5,360,750
181542,1,840,1230
181576,5,480,1050
181572,1,840,1410
181569,5,480,30
181529,4,1080,1200
181578,4,840,630
181566,4,840,1200
181566,6,840,1200
181541,2,480,630
181571,0,480,1410
181558,5,600,1350
181548,2,600,1230
181538,4,840,1200
181560,0,600,510
181582,6,840,240
181545,4,480,30
181530,5,480,300
181552,4,600,390
181556,1,840,240
181544,3,360,1200
181546,0,480,1230
181529,2,1080,1200
181581,0,480,1020
181542,3,840,1230
181567,3,840,1110
181583,2,840,840
181543,0,360,1320
181532,3,360,750
181564,0,600,150
181542,6,840,1230
181539,5,480,630
181585,4,840,1050
181548,0,600,1230
181587,6,1080,1350
181572,3,840,1410
181585,2,840,1050
181588,5,360,1050
181533,4,600,750
181567,0,840,1110
181552,2,600,390
181582,4,840,240
181583,0,840,840
181579,3,1080,30
181529,0,1080,1200
181555,2,1080,1350
181547,4,1080,0
181589,4,600,1410
181573,2,600,1200
181555,0,1080,1350
181544,5,360,1200
181533,1,600,750
181536,4,360,240
181564,2,600,150
181527,0,1080,1230
181573,4,600,1200
181557,4,1080,1320
181569,0,480,30
181578,2,840,630
181567,5,840,1110
181534,5,480,0
181528,3,600,240
181528,1,600,240
181537,5,600,300
181568,4,600,1050
181544,1,360,1200
181560,3,600,510
181568,1,600,1050
181557,0,1080,1320
181530,1,480,300
181576,0,480,1050
181571,2,480,1410
181586,1,600,390
181531,2,840,240
181589,6,600,1410
181581,3,480,1020
181535,6,480,300
181564,4,600,150
181563,3,1080,240
181584,6,1080,1020
181586,3,600,390
181586,5,600,390
181540,4,360,750
181579,5,1080,30
181551,5,480,30
181558,1,600,1350
181561,4,600,1050
181527,2,1080,1230
181526,6,360,1350
181565,3,360,1230
181540,1,360,750
181535,3,480,300
181584,1,1080,1020
181554,6,360,30
181557,2,1080,1320
181553,5,1080,330
181552,6,600,390
181534,2,480,0
181565,5,360,1230
181581,5,480,1020
181553,3,1080,330
181587,4,1080,1350
181574,3,1080,240
181550,4,1080,240
181558,3,600,1350
181559,2,1080,1410
181565,1,360,1230
181561,6,600,1050
181582,1,840,240
181562,2,360,840
181551,3,480,30
181528,6,600,240
181585,0,840,1050
181560,5,600,510
181525,0,360,0
181568,6,600,1050
181533,6,600,750
181534,0,480,0
181578,0,840,630
181540,6,360,750
181551,1,480,30
181546,5,480,1230
181588,0,360,1050
181537,1,600,300
181556,6,840,240
181570,6,480,1050
181580,6,1080,30
181550,0,1080,240
181545,2,480,30
181531,4,840,240
181538,2,840,1200
181561,1,600,1050
181580,2,1080,30
181554,1,360,30
181541,0,480,630
181549,6,600,1410
181563,6,1080,240
181539,3,480,630
181569,2,480,30
181577,1,1080,1350
181553,0,1080,330
181556,3,840,240
181559,4,1080,1410
181537,3,600,300
181548,5,600,1230
181538,6,840,1200
181563,1,1080,240
181550,2,1080,240
181579,1,1080,30
181587,2,1080,1350
181547,6,1080,0
181535,1,480,300
181526,4,360,1350
181573,6,600,1200
181549,3,600,1410
181549,1,600,1410
181547,1,1080,0
181554,4,360,30
181570,1,480,1050
181570,3,480,1050
181527,5,1080,1230
181536,2,360,240
181584,3,1080,1020
181541,5,480,630
181562,0,360,840
181577,3,1080,1350
181580,4,1080,30
181576,2,480,1050
181588,3,360,1050
181583,5,840,840
181566,2,840,1200
181531,6,840,240
181577,6,1080,1350
181546,3,480,1230
181526,1,360,1350
181562,5,360,840
181559,6,1080,1410
181571,4,480,1410
181639,0,1080,300
181589,1,600,1410
181590,5,600,390
181590,0,600,390
181590,2,600,390
181591,6,1080,510
181591,1,1080,510
181591,3,1080,510
181592,0,1080,840
181638,1,1080,240
181593,3,840,840
181611,2,480,330
181635,5,360,840
181595,0,480,0
181598,3,1080,1410
181604,2,360,1050
181621,3,1080,30
181621,1,1080,30
181641,0,600,1410
181622,6,480,240
181628,5,1080,1020
181596,1,1080,1020
181595,5,480,0
181599,0,360,630
181599,2,360,630
181594,6,840,30
181595,3,480,0
181600,5,840,1110
181606,2,360,1110
181645,6,360,390
181645,4,360,390
181641,2,600,1410
181641,4,600,1410
181633,6,480,630
181644,0,480,1200
181637,5,480,840
181642,1,480,150
181600,3,840,1110
181617,1,1080,840
181633,3,480,630
181648,4,1080,30
181632,0,360,840
181608,6,480,840
181637,0,480,840
181632,5,360,840
181606,4,360,1110
181602,5,600,1110
181601,6,600,510
181623,0,600,0
181610,1,1080,330
181611,0,480,330
181611,5,480,330
181650,4,360,1050
181626,1,480,240
181652,6,1080,1020
181655,0,600,1200
181592,4,1080,840
181644,5,480,1200
181593,1,840,840
181607,1,840,1200
181605,6,840,1230
181598,6,1080,1410
181621,5,1080,30
181654,6,480,1230
181645,1,360,390
181615,2,600,30
181649,3,600,840
181648,0,1080,30
181613,0,840,630
181631,4,1080,300
181603,4,840,1200
181603,6,840,1200
181597,0,360,30
181612,6,1080,1230
181610,6,1080,330
181618,2,840,840
181643,4,360,1410
181627,4,600,1020
181598,1,1080,1410
181607,5,840,1200
181601,4,600,510
181597,5,360,30
181601,2,600,510
181619,6,840,630
181619,1,840,630
181649,5,600,840
181618,5,840,840
181634,0,480,150
181646,5,360,1200
181627,0,600,1020
181607,3,840,1200
181612,3,1080,1230
181603,1,840,1200
181624,1,600,240
181634,4,480,150
181629,4,360,390
181629,2,360,390
181604,0,360,1050
181624,4,600,240
181637,3,480,840
181649,1,600,840
181619,3,840,630
181600,1,840,1110
181630,5,480,240
181636,2,1080,1050
181639,2,1080,300
